  1.3300000e+002	  2.7494480e+000	  7.7549110e+000	  2.2868080e-001	  0.0000000e+000	  5.1682132e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.6448597e-002	  1.2118878e-001	  1.0000000e+000	  2.2392511e-002	  1.1618150e-001	
  1.3400000e+002	  3.5681515e+000	  8.4394470e+000	  5.1619300e-001	  0.0000000e+000	  5.3315021e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  4.8785834e-002	  4.8785834e-002	  1.0000000e+000	  2.3713667e-002	  2.5108322e-001	
  1.3500000e+002	  3.0900420e+000	  8.2454100e+000	  4.4685630e-001	  0.0000000e+000	  5.2117034e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.0867319e-002	  2.0867319e-002	  1.0000000e+000	  2.2852264e-002	  1.9316150e-001	
  1.3600000e+002	  3.3540009e+000	  8.0544700e+000	  3.0451690e-001	  0.0000000e+000	  5.0626760e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  6.8180815e-002	  1.0460974e-001	  1.0000000e+000	  0.0000000e+000	  1.1145094e-001	
  1.3700000e+002	  2.6197289e+000	  8.2946910e+000	  3.3125870e-001	  0.0000000e+000	  5.0514253e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0679540e-001	
  1.3800000e+002	  3.4874974e+000	  8.5966830e+000	  3.0900010e-001	  0.0000000e+000	  5.0501393e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0217829e-001	
  1.3900000e+002	  2.5669474e+000	  8.1308850e+000	  0.0000000e+000	  0.0000000e+000	  4.8831291e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.8978165e-001	
  1.4000000e+002	  2.8837387e+000	  8.5775330e+000	  3.8342930e-001	  0.0000000e+000	  5.1810749e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.7555975e-002	  2.7555975e-002	  1.0000000e+000	  0.0000000e+000	  2.3331057e-001	
  1.4200000e+002	  3.0538125e+000	  8.4276510e+000	  2.3243050e-001	  0.0000000e+000	  4.2401684e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.9354534e-002	  2.1349482e-001	
  1.4300000e+002	  2.1999985e+000	  7.3282180e+000	  0.0000000e+000	  0.0000000e+000	  5.3832374e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  6.7240843e-002	  6.7240843e-002	  0.0000000e+000	  4.4907543e-002	  2.4509199e-001	
  1.4400000e+002	  2.8587091e+000	  8.3801240e+000	  3.6620910e-001	  0.0000000e+000	  5.1740277e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  3.2392363e-002	  3.2392363e-002	  1.0000000e+000	  0.0000000e+000	  2.5511774e-001	
  1.4500000e+002	  2.5425464e+000	  7.6000070e+000	  4.0453100e-001	  0.0000000e+000	  5.4089160e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  2.2100440e-002	  2.2100440e-002	  0.0000000e+000	  0.0000000e+000	  2.5905481e-001	
  1.4600000e+002	  2.6603994e+000	  7.1954610e+000	  0.0000000e+000	  0.0000000e+000	  5.3850940e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  4.0735365e-002	  4.0735365e-002	  0.0000000e+000	  0.0000000e+000	  1.2894891e-001	
  1.4700000e+002	  2.5820334e+000	  8.2014940e+000	  2.7304080e-001	  0.0000000e+000	  5.2065332e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  4.8438231e-002	  4.8438231e-002	  1.0000000e+000	  0.0000000e+000	  2.0913553e-001	
  1.4800000e+002	  3.0531990e+000	  8.1645060e+000	  2.9102550e-001	  0.0000000e+000	  4.4245962e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.1421420e-002	  3.1421420e-002	  1.0000000e+000	  2.4147336e-002	  2.0383432e-001	
  1.4900000e+002	  3.8950193e+000	  8.1347140e+000	  4.5502390e-001	  0.0000000e+000	  5.1519294e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  7.0773959e-002	  1.1949399e-001	  0.0000000e+000	  0.0000000e+000	  9.9349325e-002	
  1.5000000e+002	  2.5699369e+000	  7.7291860e+000	  0.0000000e+000	  0.0000000e+000	  3.6218592e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  6.3025596e-002	  6.3025596e-002	  1.0000000e+000	  0.0000000e+000	  1.6664448e-001	
  1.5100000e+002	  2.6702791e+000	  7.5962500e+000	  0.0000000e+000	  0.0000000e+000	  4.4786528e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.1278625e-001	
  1.5200000e+002	  3.6775657e+000	  8.2947740e+000	  5.8158400e-001	  0.0000000e+000	  5.3491915e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  5.2123242e-002	  5.2123242e-002	  1.0000000e+000	  2.6034131e-002	  1.1886844e-001	
  1.5300000e+002	  3.9196141e+000	  8.4060260e+000	  6.5816960e-001	  0.0000000e+000	  5.4738593e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  5.4896050e-002	  5.4896050e-002	  1.0000000e+000	  0.0000000e+000	  2.8567760e-001	
  1.5400000e+002	  2.3335991e+000	  8.5981720e+000	  3.6902670e-001	  0.0000000e+000	  5.3312869e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.5634191e-002	  1.6806423e-001	
  1.5500000e+002	  2.1418293e+000	  7.3320250e+000	  0.0000000e+000	  0.0000000e+000	  4.8555335e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  3.4602708e-002	  3.4602708e-002	  0.0000000e+000	  0.0000000e+000	  1.8602379e-001	
  1.5600000e+002	  2.3079706e+000	  7.7384430e+000	  3.0296330e-001	  0.0000000e+000	  5.2602520e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.1696480e-002	  2.4292131e-001	
  1.5700000e+002	  2.1036462e+000	  7.0477310e+000	  0.0000000e+000	  0.0000000e+000	  4.1698836e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.9190808e-002	  2.3393076e-001	
  1.5800000e+002	  3.3315257e+000	  8.3922110e+000	  4.2546020e-001	  0.0000000e+000	  5.3251457e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0354132e-002	  1.4406550e-001	
  1.5900000e+002	  2.2433657e+000	  7.1331750e+000	  0.0000000e+000	  0.0000000e+000	  4.8010083e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.1549112e-002	  1.2826782e-001	  0.0000000e+000	  2.8552528e-002	  1.6848575e-001	
  1.6000000e+002	  3.3183229e+000	  8.3503650e+000	  5.2864440e-001	  0.0000000e+000	  5.4518604e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  8.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.8719160e-001	
  1.6100000e+002	  2.3489915e+000	  8.3717610e+000	  0.0000000e+000	  0.0000000e+000	  5.0371279e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.0000000e+000	  2.4922985e-002	  2.4922985e-002	  0.0000000e+000	  0.0000000e+000	  2.1802431e-001	
  1.6200000e+002	  3.2006711e+000	  8.0050950e+000	  3.6245800e-001	  0.0000000e+000	  5.3376025e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  5.7364041e-002	  5.7364041e-002	  1.0000000e+000	  0.0000000e+000	  2.1711535e-001	
  1.6300000e+002	  2.9702093e+000	  8.2629860e+000	  2.5839140e-001	  0.0000000e+000	  4.8589973e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.4950922e-001	
  1.6400000e+002	  3.9368912e+000	  8.7171630e+000	  4.1755860e-001	  0.0000000e+000	  4.5234750e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  9.0000000e+000	  0.0000000e+000	  2.2403678e-002	  0.0000000e+000	  0.0000000e+000	  1.8703216e-001	
  1.6500000e+002	  2.2285079e+000	  7.8066360e+000	  0.0000000e+000	  0.0000000e+000	  5.2169186e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  4.5962657e-002	  6.6237476e-002	  0.0000000e+000	  5.2138699e-002	  1.9552830e-001	
  1.6700000e+002	  2.8721512e+000	  8.1276300e+000	  3.1635060e-001	  0.0000000e+000	  5.1926740e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  2.3875512e-002	  2.3875512e-002	  1.0000000e+000	  2.3110986e-002	  1.9946165e-001	
  1.6800000e+002	  3.3454732e+000	  8.6470750e+000	  4.8709470e-001	  0.0000000e+000	  5.3809447e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  4.2853602e-002	  4.2853602e-002	  1.0000000e+000	  0.0000000e+000	  1.8696243e-001	
  1.7000000e+002	  2.3843494e+000	  7.7931290e+000	  2.7155330e-001	  0.0000000e+000	  4.6338538e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.7828501e-002	  3.7828501e-002	  1.0000000e+000	  0.0000000e+000	  1.4235744e-001	
  1.7100000e+002	  2.0506562e+000	  7.8323430e+000	  0.0000000e+000	  0.0000000e+000	  4.5173528e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.6622988e-002	  2.6349634e-001	
  1.7300000e+002	  2.6759401e+000	  8.2174470e+000	  3.6980390e-001	  0.0000000e+000	  5.0865359e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  2.5193629e-002	  2.5193629e-002	  1.0000000e+000	  0.0000000e+000	  2.0149818e-001	
  1.7400000e+002	  2.8123502e+000	  8.3463180e+000	  1.7495180e-001	  0.0000000e+000	  5.0459767e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.3140855e-001	
  1.7500000e+002	  2.3943435e+000	  8.2342060e+000	  0.0000000e+000	  0.0000000e+000	  4.8049395e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0904753e-001	
  1.7600000e+002	  3.8120480e+000	  8.6353600e+000	  4.8534920e-001	  0.0000000e+000	  5.4748874e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.7233686e-002	  1.7037480e-001	
  1.7700000e+002	  2.7441892e+000	  7.9627100e+000	  0.0000000e+000	  0.0000000e+000	  4.7053159e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  3.1485616e-002	  1.0000000e+000	  3.2733222e-002	  2.0691743e-001	
  1.7900000e+002	  4.1449901e+000	  8.5219910e+000	  4.4360900e-001	  0.0000000e+000	  5.0727189e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+001	  2.1572841e-002	  5.0862822e-002	  1.0000000e+000	  2.8222116e-002	  1.6305895e-001	
  1.8000000e+002	  2.1932166e+000	  7.7715040e+000	  0.0000000e+000	  0.0000000e+000	  5.2315534e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.1226019e-002	  2.3563294e-001	
  1.8100000e+002	  2.9472771e+000	  8.0216410e+000	  1.8406740e-001	  0.0000000e+000	  4.6473576e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.0592332e-002	  5.1384585e-002	  1.0000000e+000	  2.6698153e-002	  1.6641955e-001	
  1.8400000e+002	  3.5092443e+000	  9.0887550e+000	  3.7849000e-001	  0.0000000e+000	  7.2814056e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.1214661e-001	  7.0336513e-002	  0.0000000e+000	  0.0000000e+000	  2.0597962e-002	
  1.8600000e+002	  3.6672472e+000	  7.6760980e+000	  1.8000690e-001	  0.0000000e+000	  7.2780822e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  7.0024803e-002	  4.4584226e-002	  0.0000000e+000	  5.7735444e-002	  8.5890151e-002	
  1.8700000e+002	  2.9137084e+000	  8.3225980e+000	  5.1068920e-001	  0.0000000e+000	  7.3371882e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0104799e-001	  5.3350068e-002	  0.0000000e+000	  3.4620034e-002	  8.8767807e-002	
  1.8900000e+002	  3.3027021e+000	  7.9447480e+000	  6.8389860e-001	  0.0000000e+000	  7.3963715e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0939556e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  1.9200000e+002	  3.2662936e+000	  7.7626190e+000	  5.6647640e-001	  0.0000000e+000	  7.3422813e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.3448402e-002	  2.3448402e-002	  1.0000000e+000	  2.4942653e-002	  5.1318541e-002	
  1.9500000e+002	  2.9054246e+000	  8.6716130e+000	  5.7726380e-001	  0.0000000e+000	  7.1616049e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  1.9800000e+002	  4.0044563e+000	  8.1643310e+000	  5.5437410e-001	  0.0000000e+000	  7.3555299e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  2.0000000e+000	  6.8951649e-002	  4.7699997e-002	  0.0000000e+000	  0.0000000e+000	  2.4942653e-002	
  1.9900000e+002	  3.5095135e+000	  7.9951660e+000	  4.1329670e-001	  0.0000000e+000	  7.2793430e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.1329393e-002	  2.1329393e-002	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0300000e+002	  2.7446392e+000	  7.7395660e+000	  0.0000000e+000	  0.0000000e+000	  7.2556202e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.8405327e-002	  0.0000000e+000	  0.0000000e+000	  3.2755652e-002	
  2.0600000e+002	  2.2620755e+000	  7.7070890e+000	  2.9960840e-001	  0.0000000e+000	  7.2878882e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0700000e+002	  2.3427669e+000	  8.5226700e+000	  4.5125650e-001	  0.0000000e+000	  7.2137919e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1300000e+002	  3.0169555e+000	  8.2659340e+000	  1.2610450e-001	  0.0000000e+000	  7.2873445e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.1629179e-002	  2.1230542e-002	  0.0000000e+000	  0.0000000e+000	  2.1555248e-002	
  2.1600000e+002	  3.8424371e+000	  8.2156270e+000	  7.7388510e-001	  0.0000000e+000	  7.3047594e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.7093811e-002	  5.7093811e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2800000e+002	  3.7901717e+000	  8.1898870e+000	  3.5087240e-001	  0.0000000e+000	  7.3498512e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3300000e+002	  3.9855708e+000	  8.3367610e+000	  5.0973430e-001	  0.0000000e+000	  7.3368751e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  4.3692023e-002	  4.3692023e-002	  1.0000000e+000	  0.0000000e+000	  2.6375889e-002	
  2.3400000e+002	  2.5773339e+000	  7.5188570e+000	  0.0000000e+000	  0.0000000e+000	  7.3672343e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.3955399e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3600000e+002	  3.9577227e+000	  8.3100450e+000	  5.3377000e-001	  0.0000000e+000	  7.2555510e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0597962e-002	  2.0597962e-002	
  2.3900000e+002	  4.0969079e+000	  7.8373680e+000	  6.9948020e-001	  0.0000000e+000	  7.3058446e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.5458418e-001	  1.0224733e-001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4100000e+002	  2.6713171e+000	  8.8823140e+000	  6.1726580e-001	  1.0000000e+000	  6.4652555e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4300000e+002	  2.1425337e+000	  8.2919480e+000	  3.6411400e-001	  1.0000000e+000	  6.5665105e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.2601608e-002	  0.0000000e+000	
  2.4500000e+002	  1.6889882e+000	  7.1975100e+000	  5.7652550e-001	  1.0000000e+000	  6.2120372e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.6909271e-002	  2.8684842e-002	
  2.4700000e+002	  2.7068495e+000	  8.5509860e+000	  6.1427160e-001	  1.0000000e+000	  6.5130599e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  4.4838742e-002	
  2.4900000e+002	  2.1847021e+000	  7.9208990e+000	  2.0596400e-002	  1.0000000e+000	  6.4942947e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0199261e-001	  1.2449949e-001	  0.0000000e+000	  0.0000000e+000	  3.9081184e-002	
  2.5000000e+002	  2.0614049e+000	  7.4874530e+000	  0.0000000e+000	  1.0000000e+000	  6.4977343e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.9549269e-002	  2.9549269e-002	
  2.5400000e+002	  3.2541657e+000	  8.2353340e+000	  2.4067690e-001	  1.0000000e+000	  6.6397238e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  2.9009227e-002	  2.9009227e-002	  0.0000000e+000	  0.0000000e+000	  4.6967546e-002	
  2.5800000e+002	  3.4645477e+000	  9.1790740e+000	  6.8220550e-001	  1.0000000e+000	  6.5721343e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.1504102e-002	
  2.5900000e+002	  2.8601416e+000	  7.1271490e+000	  0.0000000e+000	  1.0000000e+000	  6.3564276e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.7048015e-002	  1.1022311e-001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6100000e+002	  3.7640333e+000	  7.9876340e+000	  7.3286380e-001	  1.0000000e+000	  6.4479458e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.2840182e-002	
  2.6200000e+002	  3.6305880e+000	  9.1185440e+000	  6.9959580e-001	  1.0000000e+000	  6.6546154e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6400000e+002	  2.2829944e+000	  8.7117680e+000	  0.0000000e+000	  1.0000000e+000	  6.5430477e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4835587e-002	  2.4835587e-002	  0.0000000e+000	  0.0000000e+000	  5.1985980e-002	
  2.6500000e+002	  2.5066681e+000	  8.8374660e+000	  4.5457150e-001	  1.0000000e+000	  6.5759689e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.1998559e-002	
  2.6700000e+002	  1.9053857e+000	  8.0245410e+000	  5.2353090e-001	  1.0000000e+000	  6.3936130e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.4628971e-002	  2.4628971e-002	  0.0000000e+000	  2.1757950e-002	  2.1757950e-002	
  2.7100000e+002	  1.9721347e+000	  9.0689460e+000	  4.6198980e-001	  1.0000000e+000	  6.2141066e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.1120081e-002	
  2.7200000e+002	  1.8429278e+000	  7.8441310e+000	  7.7956990e-001	  1.0000000e+000	  6.5364408e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.9566010e-002	
  2.7300000e+002	  3.6908525e+000	  8.8319530e+000	  3.4930930e-001	  1.0000000e+000	  6.6263142e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4168781e-002	  2.4168781e-002	
  2.7500000e+002	  2.6698636e+000	  8.2048980e+000	  6.1136320e-001	  1.0000000e+000	  6.3022083e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.2848058e-002	
  2.7600000e+002	  1.7318325e+000	  8.7691040e+000	  0.0000000e+000	  1.0000000e+000	  6.2896145e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7700000e+002	  2.8957462e+000	  8.8345790e+000	  5.9164070e-001	  1.0000000e+000	  6.3394691e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0403028e-002	  0.0000000e+000	
  2.8000000e+002	  2.5120353e+000	  8.6883360e+000	  7.2914140e-001	  1.0000000e+000	  6.6966948e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8100000e+002	  3.1030609e+000	  8.7636180e+000	  3.3827110e-001	  1.0000000e+000	  6.6795595e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4168781e-002	  0.0000000e+000	
